ID,y_hat
25956,0.29165204159219926
21954,0.7042411246848884
261,0.5175413639963059
25654,0.25843110360291527
24416,0.6204260878381285
4868,0.35013561950659816
9903,0.5630974608160085
20140,0.5390504870457113
8282,0.584256579610698
24320,0.4749981334241891
24873,0.6366394778216737
16033,0.5479347613047513
1395,0.49181299646181703
23865,0.6090001818796313
9545,0.35588914271652267
28094,0.5710802301405886
27812,0.35354501691299484
4481,0.2560184150825489
4575,0.46337883278211556
5461,0.3524279432097581
17982,0.4894330775340993
11162,0.47823329537727877
28669,0.5262351949376861
13266,0.584434530707473
28474,0.5100248634476289
16085,0.6080687181919129
2301,0.3548223648065179
16719,0.558149650306095
25840,0.47398096517602273
28626,0.4718333208220411
13980,0.4400264525886615
11090,0.7394000000916946
1121,0.6986928464068841
13836,0.4861794744578198
17321,0.5191296394432039
20740,0.29604651503750384
20391,0.41503649832787626
8422,0.4560837998222891
1099,0.48200143262396944
14477,0.37050163550548126
20389,0.48707497316535614
612,0.32801516186008683
24064,0.1660054168085432
9283,0.30919376192251996
27308,0.47087261507410666
23504,0.4982611441494987
3512,0.4655730133887653
3887,0.4880852796776267
10404,0.5061409438367518
15420,0.22461637886234123
8625,0.5428565602178509
23599,0.5039303967130384
15258,0.4500798301850704
3246,0.5497130130808214
14642,0.29258736512930034
13368,0.5911427908119339
2910,0.2082368142047216
12765,0.42062538172526587
11608,0.5077047609268249
19450,0.4939332245867875
9297,0.20341027099117603
27823,0.35475312206191995
6750,0.6413591889596457
2279,0.4725552139027304
6739,0.426768288599323
20835,0.4177083735143259
26104,0.46577971724643424
10310,0.49970308703484695
5260,0.4191198227365247
25445,0.5782746597827685
27001,0.3676773107536731
25341,0.6071655548576192
29477,0.6416417764756378
7432,0.5307542667915822
2191,0.6399067139986582
10368,0.4795722697647881
23447,0.03510452647952079
27909,0.1079463527744045
17058,0.4998551697922398
10709,0.5391037169887815
13405,0.6223018652439481
26957,0.4992824001477228
25209,0.3402554936980214
5575,0.03802485695118851
9196,0.5057119147500476
6114,0.21300820202627566
3984,0.5947270624185291
12461,0.49866628226052806
16117,0.32618205056725463
737,0.45050881206958254
3732,0.5569377091186002
28740,0.640974459273985
21073,0.5150596810082977
963,0.5634532084732864
12564,0.3728681086393834
15827,0.2690673605621751
7777,0.4625159725439751
21174,0.6013670024887796
29635,0.6091890970552748
4133,0.6005826832311386
21385,0.3804482057025768
11474,0.40863505717737225
14963,0.4866700867330555
21796,0.42735225308709096
1383,0.5789996662655791
9512,0.1669133279507151
22032,0.5241132968135241
12202,0.41254409245375095
20882,0.19834827469362423
12878,0.5882807526656003
7006,0.5916849821228292
23438,0.4286064697986604
4800,0.6135986832612453
14433,0.4544865545824824
11762,0.6462562756493092
20250,0.5501904888335104
29509,0.45624295653483554
7749,0.5734995590046538
4212,0.38242343372965865
23234,0.7525045788749001
25545,0.45132455592129744
2185,0.24044679371065436
12761,0.30944804580656
22236,0.6041400627231902
10097,0.39441594905756805
23614,0.653443201401994
16021,0.5055788833487028
14455,0.5100599737250276
16506,0.6038795575676518
18675,0.23640532955440285
16901,0.5506393315882989
13885,0.4311079825534158
22081,0.44794251688947123
7360,0.5332379807176667
18201,0.46501500076617414
9263,0.4964327635444532
24476,0.5658712703584549
20919,0.603333805642669
400,0.4400427692852639
18610,0.7876154407928427
15776,0.6941845794231027
24567,0.4420224357615756
28717,0.5290311054797764
19562,0.29165393450180543
23451,0.5694787713936585
14118,0.3153517558733518
19805,0.49319276797322315
7699,0.5818764118425994
7717,0.27552840153500197
20592,0.4527537415044418
8475,0.41532726435563067
10878,0.7885243253035901
9411,0.2814801942030554
15123,0.507020057386443
19666,0.1250303031714033
19089,0.5965937176827638
19328,0.5076979415759263
10863,0.5778447361196496
7887,0.03544012055531607
10877,0.6170962865919635
25211,0.4136574883766511
27144,0.6845898364423139
964,0.539461747863919
7077,0.2778892580441854
436,0.48767879489022725
6647,0.41590536845193044
5313,0.7346810295747913
29590,0.5370443084967648
8727,0.9565886792933878
3532,0.2063121777529178
25959,0.306086080098181
88,0.4156075655427682
3527,0.7174356781295019
26511,0.48527878406982433
13448,0.4371397024184855
20096,0.528340317102995
12480,0.5360881018787299
22557,0.3047375323546219
982,0.32846321231722314
5521,0.170069883140446
25724,0.6717843158756556
22906,0.5426803983051185
18167,0.570464275917031
14388,0.38108931921756284
1387,0.3766124566913058
25156,0.48586714916690976
13562,0.6824268715700571
26601,0.48315476264842533
26372,0.765066164480948
2538,0.4290925262189685
6211,0.67227984785075
12607,0.567271087998707
6357,0.513687933735344
4192,0.5353891674338475
9757,0.5174659740262647
13478,0.48581062857642054
8168,0.43725134412804095
15269,0.6634101353872578
29427,0.347812704690283
22603,0.43256108034939644
28134,0.28393924929437747
24814,0.46626227026789707
1480,0.48423345682662594
8055,0.46184400423291133
28169,0.292134872573284
8254,0.27497410676302675
24636,0.29933893932072014
12953,0.5758130447775415
6516,0.7072933744437484
24789,0.21358374336499156
8994,0.4824263384239593
15623,0.4921570775792428
23193,0.5960061621196487
9099,0.5501747500922113
28260,0.2769720487674779
23400,0.49359732401061834
27554,0.5439311601873795
13237,0.3008716281361438
2086,0.6481016049486209
6011,0.5579299869871716
10848,0.5832414490288204
7774,0.36433387261974853
9108,0.3116711001309803
102,0.16560550443916908
9016,0.5123330626007965
10344,0.20915602717259638
54,0.3597090961345377
7995,0.6616937710439527
9161,0.5619152248134357
4583,0.608582754674777
15929,0.6695861212965348
4546,0.1903187298910615
24863,0.4944989315666846
8386,0.6247654478787052
992,0.2691775334677646
21491,0.6499002367805444
2537,0.2296157479563621
10306,0.626272785124869
29975,0.37129628204829507
15618,0.5336850327042957
19218,0.576669310664336
26126,0.06939214686261636
7007,0.3395791952400451
20980,0.49503907084445126
3239,0.38619394511924315
28189,0.09164996191565918
81,0.6010542196547893
18206,0.37122561736972376
23462,0.48053638838593155
15808,0.45508441532840066
29508,0.5289603396992585
19749,0.5342371350145746
3293,0.5511005723745434
23846,0.4822074193691261
22091,0.19144451827717127
748,0.7069259785397106
21918,0.3486199680785667
6603,0.5656808961925833
22444,0.05065598903982893
2433,0.4253503818936762
9652,0.45222671168894474
9655,0.4806569686654932
7028,0.6634007838420767
12108,0.15046156312941913
28410,0.26421455951801853
10589,0.030587087018756533
16375,0.40001292911613556
26628,0.28717131189839534
2406,0.4358853405271457
9878,0.3671643695222229
6510,0.41009973478092127
4968,0.5851656899453032
11740,0.09920601334157729
27650,0.6898665966581166
14894,0.4497417790213763
7639,0.3685770307967922
29919,0.3227873434820779
15610,0.41341723022288074
18318,0.3633261502877261
15459,0.36520232301497996
8255,0.42040009994712074
27876,0.5340745208904812
7843,0.5893076010484392
7442,0.5509255329466768
11490,0.5070666256153159
23025,0.6289728395898148
15521,0.5100490583715015
3337,0.779183686806246
20456,0.35486005889895367
4470,0.7577313719974302
9703,0.3579503914382856
21928,0.22243721906154978
23487,0.2662469695388435
21505,0.5368552220721271
20715,0.7171390846760937
12170,0.442539982328587
11556,0.4357008200493155
5492,0.43501875658594163
16227,0.35741439626400306
11975,0.5823149094677514
6027,0.42150373966320553
19439,0.4453863307078704
10960,0.396035186924232
24237,0.5406100041068731
17987,0.5484640341525057
14777,0.5558484228958758
5935,0.28157130087963406
27254,0.46733813976802363
29316,0.3176667122015396
24955,0.5332623095856633
19752,0.5137000667441362
18808,0.2582971241718799
10897,0.6429252248843341
11562,0.39056207957868255
9317,0.5830342613306286
25863,0.6263393971118597
15674,0.6284044481289239
24872,0.34571490153039736
7211,0.6172104648941676
1642,0.46164956210611957
18562,0.46064591135705785
22099,0.6273660678360798
16222,0.2948068106463924
22160,0.5242866231211346
9335,0.5109829076027605
16295,0.6281215760327487
18799,0.06999771943972662
29999,0.5801445189314134
9695,0.40586014953352567
25656,0.482090976182012
12524,0.44833012155688484
2041,0.4625011053204197
18801,0.4242234139266506
27732,0.4486911679811388
3884,0.37880067991599525
29216,0.34179308407298153
11682,0.22930128768206112
9175,0.5250456268059366
26640,0.40009630183328354
6500,0.3755278212997381
24840,0.5033858485640955
6498,0.28448933578508717
8169,0.4476930311259783
5767,0.5145079087707228
20868,0.30077624528765284
9452,0.3200683569765915
22882,0.6462408048649757
23923,0.36706467243809526
18476,0.4311539879444634
15090,0.39694114833668576
18845,0.16913107708899897
12051,0.47215256760191276
20300,0.729520697407914
14461,0.4781230558129015
4773,0.4071822641346848
24137,0.03824251598815611
29347,0.5532979817515762
12282,0.306309782649665
26734,0.5980128047484462
15363,0.5132837653289404
23120,0.6364163722144457
17192,0.6101720658281801
24388,0.5323800254341085
2374,0.47645268855904677
2593,0.4619560810305002
8497,0.23677916257503454
13839,0.5817950706303092
26233,0.5004704506267437
12545,0.5518443920121515
13542,0.30259401078056003
24850,0.5325932158303308
6394,0.4896933937824299
800,0.5112365749201907
18783,0.7286059255171559
5593,0.6654163854077214
3242,0.4314943472901387
20190,0.36087652242373913
1917,0.7459808877293049
11669,0.5810206277855589
5387,0.5304043858043109
3580,0.5130358849902712
3262,0.39086196926664646
10048,0.8475042698271875
5211,0.194224892342308
20879,0.6859282078398854
6250,0.08288024970325976
25663,0.5665362806589432
12628,0.24706358738637013
15756,0.2382582106102695
7838,0.4066957764462375
12683,0.5411720759384573
1009,0.4879497084910189
11739,0.1324104691332764
5734,0.19136005791556207
8379,0.6676337248182885
21098,0.5524065490752124
13430,0.49359835463952106
9789,0.5291703039227783
28093,0.3741541181065249
11573,0.5095415493464365
22499,0.46494279332709665
19321,0.496418946051343
17267,0.6615425274928347
12055,0.34354673271639585
1983,0.1563786465370896
15977,0.5278366016960779
867,0.40241963637564776
1329,0.22774560060584825
6757,0.56319779629354
25996,0.5508804529509294
22734,0.4323433811279734
19076,0.3758489746185166
23655,0.010196990019153947
16329,0.2522806330429457
17168,0.47019448019944665
29743,0.4466339674116468
27946,0.4657618518431625
6695,0.23560938764291195
19755,0.38205249617277187
6443,0.5254945388264562
19622,0.4913109540084779
29138,0.44564135288330853
13804,0.3612353848311134
5867,0.410690855885733
28793,0.43314985156114677
3813,0.3821238530365669
11270,0.6119366768269466
17314,0.5229303896011971
14395,0.3717172519786887
1173,0.5701855664863117
21729,0.4606634868258645
29780,0.4343135385565106
24790,0.5850963367491957
19644,0.3035776788503732
6069,0.5005664195700829
80,0.451619076481808
6035,0.70633306491505
5802,0.763026811145194
20756,0.5718522487465214
8777,0.5340332423624022
26075,0.5256546149813558
7807,0.3613165119768677
7267,0.49453230127889175
5256,0.5182795336438445
18960,0.5291435156895518
25293,0.5589780751548408
4530,0.4286337844203794
42,0.5970703622541998
7206,0.6657130357055308
3243,0.3177308339037325
29898,0.4768377415655754
19065,0.615618200392859
22004,0.6513560944991647
16118,0.6861457019729803
2941,0.5606774420125044
17876,0.35305210744147925
19613,0.49130681055236086
2919,0.40933318412227515
4041,0.4013201222538241
7358,0.3186444305539673
3003,0.7238980925201685
25427,0.5032441819433291
9565,0.4596992550386145
20761,0.6516299269856208
13376,0.5852035839964618
23032,0.280293510799104
19206,0.35611489099989063
28607,0.42634280466069013
7676,0.0061634262471892244
29768,0.5081045271292065
5421,0.4109638028078342
23815,0.5466653716076013
10185,0.6900109825321202
2965,0.7271338331198692
17828,0.3472199880076963
233,0.6805288376198398
28005,0.6191744073313439
26561,0.49620132853752313
6718,0.4300650962695826
11461,0.5575698474001325
21731,0.36288574636433807
6162,0.4771402302327905
4340,0.48845361466251674
6060,0.45566662211091497
3255,0.2975019249308263
16781,0.39885839207279417
194,0.42936455121405137
29705,0.49422965706942446
18608,0.23677865421644376
13117,0.5421994410529025
18666,0.30338964148475656
11346,0.3220245491808435
507,0.06464616007590514
11130,0.5570646078757345
13972,0.39150334754601596
16912,0.3791598252692778
26536,0.5940780221182623
15138,0.4930914106771735
2264,0.40588077897324576
8396,0.24469947952906768
14612,0.4847138101777
5114,0.533469434661238
24477,0.4893971697679553
15394,0.1995369794581395
3228,0.47210411901995714
14640,0.45296260905304764
3035,0.6029421013763151
9658,0.5355820355508774
5529,0.12267446594321334
17550,0.6060195668257377
6239,0.38214904571128994
3902,0.2988362995695367
18798,0.5590708455731871
13402,0.38569601699514905
29892,0.48093040230598083
3987,0.34612707000388787
7936,0.5963764720328789
20128,0.7702672700542702
4255,0.1606527869983142
27869,0.5634716727627272
9650,0.6093502315287199
10918,0.5481596672400174
6196,0.43489307405308336
9938,0.3563976029752854
27785,0.5072919331755513
17363,0.16956930348488433
12816,0.3209920549458129
21573,0.49685802987290417
22659,0.24794582980998003
3120,0.25395436505020785
3064,0.523107782349587
15069,0.41963168506935977
16708,0.3194534490559932
24485,0.5058665122444937
4929,0.5672295925701387
16689,0.02984982417458472
14107,0.456971436774043
29885,0.32928702212156374
17199,0.6505954459072738
25841,0.9438730970867448
15338,0.6265891588546036
22003,0.4658146057440651
26600,0.6217766905096487
823,0.4009744826283539
9389,0.49517185288629934
10028,0.5562947336081311
8755,0.48420459484165906
5955,0.48653988460488645
19221,0.061454048934870976
4647,0.4664086911152556
26419,0.31956202938090644
28605,0.41275864310999627
16442,0.44080240623025935
17996,0.4040985899544082
15110,0.5869428408973133
18803,0.5974556512999712
22548,0.30846377142921577
10108,0.46278724747734284
339,0.6250040361184498
15777,0.30072423436439827
18236,0.29179166294522707
8071,0.5425460618858156
13699,0.23850709296144412
6656,0.24383027361005494
17926,0.48914713296180906
16067,0.4966726204788257
27521,0.5810958211700232
1903,0.49693092623534224
22786,0.6979700367132993
12700,0.653600193866429
19681,0.4334220993682966
14110,0.5979900502761499
11758,0.5988507692470787
17863,0.5544683633934243
4741,0.5189612751283939
9024,0.15512345290714835
16475,0.6071696805050601
24482,0.10720682483493753
24966,0.5998812130579526
22203,0.4435483602849213
23340,0.02311341305758818
3466,0.3448446267327501
9508,0.30534619200645907
29585,0.5913199934569783
23662,0.4914294997416442
7649,0.3226194621755372
29798,0.25094364559846155
20249,0.3536241356816843
13846,0.39395963923993077
2994,0.28189748507109874
17648,0.7640407595988185
11267,0.6053135231812594
5435,0.5153988279487026
13507,0.4466041393475146
1377,0.13014179855042868
16879,0.44216261352854885
3760,0.36328002527388065
28924,0.6359927581273256
27586,0.38016849336450903
6076,0.45350968749972315
26603,0.464800195139002
7045,0.31336241755551203
25411,0.3320759894321479
18974,0.5006488618120969
18198,0.38918068163886915
21709,0.39161636388324056
14319,0.37760584884936416
11252,0.5583868996797565
27165,0.518232849588406
24133,0.0808774450519139
83,0.5159101401288934
23145,0.6074328571994598
25028,0.43352906088668225
21426,0.5373051956558932
14656,0.4886934432582424
18616,0.3167068993189293
8528,0.05733679396217476
26133,0.5162689626127418
3366,0.4993769150058475
22581,0.44733164136549625
21416,0.5614605370979944
28180,0.6707627592378375
13838,0.4975508948645903
1005,0.3678118824584331
20253,0.3163614782060628
3810,0.5062899868870141
21798,0.6760173533733451
12514,0.4285371312116559
2613,0.37040744937556164
1426,0.4242991069072544
24343,0.34036860317530193
2239,0.25490474195760376
14332,0.29107630540466545
21977,0.4659623751303253
29455,0.521988176476219
20150,0.5942052912995547
20521,0.4651041893515034
28456,0.5374506904070991
